sample_id	geneset	score
BS_BHR08WGW	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.4833779294544396
BS_BHR08WGW	HALLMARK_KRAS_SIGNALING_DN	0.2010128585212762
BS_BHR08WGW	HALLMARK_KRAS_SIGNALING_UP	0.4137050734114146
BS_BHR08WGW	HALLMARK_MITOTIC_SPINDLE	-0.23325785375283184
BS_BHR08WGW	HALLMARK_MTORC1_SIGNALING	0.17486174328557508
BS_BHR08WGW	HALLMARK_MYC_TARGETS_V1	0.020590294272450987
BS_BHR08WGW	HALLMARK_MYC_TARGETS_V2	-0.18938641655040772
BS_BHR08WGW	HALLMARK_NOTCH_SIGNALING	0.10689616646330105
BS_BHR08WGW	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.16791793787185558
BS_BHR08WGW	HALLMARK_P53_PATHWAY	0.5296383238789515
BS_BHR08WGW	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.13292093173894917
BS_BHR08WGW	HALLMARK_PROTEIN_SECRETION	0.17387377642558066
BS_BHR08WGW	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.4065443036733584
BS_BHR08WGW	HALLMARK_TGF_BETA_SIGNALING	0.5605077861474366
BS_BHR08WGW	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.6860817595848014
BS_BHR08WGW	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.06966664037897441
BS_BHR08WGW	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.36676161137767016
BS_BHR08WGW	KEGG_SPLICEOSOME	-0.3502086641308774
BS_ZWR9W4FX	HALLMARK_APOPTOSIS	0.3158596975316451
BS_ZWR9W4FX	HALLMARK_BILE_ACID_METABOLISM	-0.10264318676077908
BS_ZWR9W4FX	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.2007435366447106
BS_ZWR9W4FX	HALLMARK_DNA_REPAIR	-0.611790318980656
BS_ZWR9W4FX	HALLMARK_E2F_TARGETS	-0.7016686971700534
BS_ZWR9W4FX	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.6471483045079347
BS_ZWR9W4FX	HALLMARK_FATTY_ACID_METABOLISM	-0.38003329622290927
BS_ZWR9W4FX	HALLMARK_G2M_CHECKPOINT	-0.6580934471491966
BS_ZWR9W4FX	HALLMARK_GLYCOLYSIS	-0.13225830977653416
BS_ZWR9W4FX	HALLMARK_HEDGEHOG_SIGNALING	-0.05394030346246667
BS_ZWR9W4FX	HALLMARK_IL2_STAT5_SIGNALING	0.4198268046500492
BS_ZWR9W4FX	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.49512414233543905
BS_ZWR9W4FX	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.38152163538685513
BS_ZWR9W4FX	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.4056477382136795
BS_ZWR9W4FX	HALLMARK_KRAS_SIGNALING_DN	0.2776747542106405
BS_ZWR9W4FX	HALLMARK_KRAS_SIGNALING_UP	0.34644905735948506
BS_ZWR9W4FX	HALLMARK_MITOTIC_SPINDLE	-0.5002766359434239
BS_ZWR9W4FX	HALLMARK_MTORC1_SIGNALING	-0.4986867470490194
BS_ZWR9W4FX	HALLMARK_MYC_TARGETS_V1	-0.6973620250082472
BS_ZWR9W4FX	HALLMARK_MYC_TARGETS_V2	-0.6721746097706601
BS_ZWR9W4FX	HALLMARK_NOTCH_SIGNALING	0.02219877951021726
BS_ZWR9W4FX	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.6706198759445618
BS_ZWR9W4FX	HALLMARK_P53_PATHWAY	0.14929129258180193
BS_ZWR9W4FX	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.34571218966550343
BS_ZWR9W4FX	HALLMARK_PROTEIN_SECRETION	-0.5095839463219606
BS_ZWR9W4FX	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.22257223353353595
BS_ZWR9W4FX	HALLMARK_TGF_BETA_SIGNALING	0.3349112941711626
BS_ZWR9W4FX	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.570724395477413
BS_ZWR9W4FX	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.46067490314454035
BS_ZWR9W4FX	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.07140464214701114
BS_ZWR9W4FX	KEGG_SPLICEOSOME	-0.7318077343350592
BS_7T1J3KET	HALLMARK_APOPTOSIS	0.4010108549160311
BS_7T1J3KET	HALLMARK_BILE_ACID_METABOLISM	0.2812278375948082
BS_7T1J3KET	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.31018451309972733
BS_7T1J3KET	HALLMARK_DNA_REPAIR	0.33142357489189106
BS_7T1J3KET	HALLMARK_E2F_TARGETS	-0.08718925570883962
BS_7T1J3KET	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.2302210468274274
BS_7T1J3KET	HALLMARK_FATTY_ACID_METABOLISM	0.3687670789328699
BS_7T1J3KET	HALLMARK_G2M_CHECKPOINT	-0.024467225283231614
BS_7T1J3KET	HALLMARK_GLYCOLYSIS	0.24465319000204305
BS_7T1J3KET	HALLMARK_HEDGEHOG_SIGNALING	0.1842631513887761
BS_7T1J3KET	HALLMARK_IL2_STAT5_SIGNALING	0.4387639234952571
BS_7T1J3KET	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.3521152509826362
BS_7T1J3KET	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.42199854582766555
BS_7T1J3KET	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.418909048518191
BS_7T1J3KET	HALLMARK_KRAS_SIGNALING_DN	0.07085235946397055
BS_7T1J3KET	HALLMARK_KRAS_SIGNALING_UP	0.34436367471136003
BS_7T1J3KET	HALLMARK_MITOTIC_SPINDLE	0.1447699685976275
BS_7T1J3KET	HALLMARK_MTORC1_SIGNALING	0.3435248427993691
BS_7T1J3KET	HALLMARK_MYC_TARGETS_V1	0.467867432172659
BS_7T1J3KET	HALLMARK_MYC_TARGETS_V2	0.25989027970887
BS_7T1J3KET	HALLMARK_NOTCH_SIGNALING	0.37552476469666085
BS_7T1J3KET	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.328288608651831
BS_7T1J3KET	HALLMARK_P53_PATHWAY	0.42180144595720426
BS_7T1J3KET	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.350434777071355
BS_7T1J3KET	HALLMARK_PROTEIN_SECRETION	0.5636138760914764
BS_7T1J3KET	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.27751813810182524
BS_7T1J3KET	HALLMARK_TGF_BETA_SIGNALING	0.5679892455520177
BS_7T1J3KET	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.3955750369787102
BS_7T1J3KET	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.35380634738533706
BS_7T1J3KET	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.5129799587978131
BS_7T1J3KET	KEGG_SPLICEOSOME	0.4084891252961137
BS_1HFK0SXV	HALLMARK_APOPTOSIS	0.26638214696172136
BS_1HFK0SXV	HALLMARK_BILE_ACID_METABOLISM	-0.021672532032685626
BS_1HFK0SXV	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.012345440937734459
BS_1HFK0SXV	HALLMARK_DNA_REPAIR	0.3083364100474255
BS_1HFK0SXV	HALLMARK_E2F_TARGETS	-0.04491701522951774
BS_1HFK0SXV	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.13068679811140488
BS_1HFK0SXV	HALLMARK_FATTY_ACID_METABOLISM	0.1163535126704636
BS_1HFK0SXV	HALLMARK_G2M_CHECKPOINT	-0.07840920078989154
BS_1HFK0SXV	HALLMARK_GLYCOLYSIS	0.14737819158278745
BS_1HFK0SXV	HALLMARK_HEDGEHOG_SIGNALING	-0.13154442998044205
BS_1HFK0SXV	HALLMARK_IL2_STAT5_SIGNALING	0.2286521181779058
BS_1HFK0SXV	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.2466222198830433
BS_1HFK0SXV	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.013311030605634572
BS_1HFK0SXV	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.13376468412540873
BS_1HFK0SXV	HALLMARK_KRAS_SIGNALING_DN	-0.0053704122929691955
BS_1HFK0SXV	HALLMARK_KRAS_SIGNALING_UP	0.14786092371174406
BS_1HFK0SXV	HALLMARK_MITOTIC_SPINDLE	-0.04436429731510877
BS_1HFK0SXV	HALLMARK_MTORC1_SIGNALING	0.03326806546939906
BS_1HFK0SXV	HALLMARK_MYC_TARGETS_V1	0.4313502993367863
BS_1HFK0SXV	HALLMARK_MYC_TARGETS_V2	0.2480971502892745
BS_1HFK0SXV	HALLMARK_NOTCH_SIGNALING	0.053057385478271046
BS_1HFK0SXV	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.20448205410603948
BS_1HFK0SXV	HALLMARK_P53_PATHWAY	0.39503618943215285
BS_1HFK0SXV	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.20905821276945316
BS_1HFK0SXV	HALLMARK_PROTEIN_SECRETION	0.407085933619463
BS_1HFK0SXV	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.0812775145665767
BS_1HFK0SXV	HALLMARK_TGF_BETA_SIGNALING	0.48555957609219924
BS_1HFK0SXV	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.4067976063732892
BS_1HFK0SXV	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.2469623848518317
BS_1HFK0SXV	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.38128231097608484
BS_1HFK0SXV	KEGG_SPLICEOSOME	0.3160545986907595
BS_DRD9QXR5	HALLMARK_APOPTOSIS	0.10769281816506401
BS_DRD9QXR5	HALLMARK_BILE_ACID_METABOLISM	-0.06778067664592036
BS_DRD9QXR5	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.28289773159816367
BS_DRD9QXR5	HALLMARK_DNA_REPAIR	-0.49818991535622864
BS_DRD9QXR5	HALLMARK_E2F_TARGETS	-0.650565601514301
BS_DRD9QXR5	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.34624642418022733
BS_DRD9QXR5	HALLMARK_FATTY_ACID_METABOLISM	-0.3187032287892546
BS_DRD9QXR5	HALLMARK_G2M_CHECKPOINT	-0.6411619030453967
BS_DRD9QXR5	HALLMARK_GLYCOLYSIS	-0.038980635821847937
BS_DRD9QXR5	HALLMARK_HEDGEHOG_SIGNALING	-0.3257292307749311
BS_DRD9QXR5	HALLMARK_IL2_STAT5_SIGNALING	0.33171192957532997
BS_DRD9QXR5	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.4849468845480962
BS_DRD9QXR5	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.187588534907502
BS_DRD9QXR5	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.3677055596067619
BS_DRD9QXR5	HALLMARK_KRAS_SIGNALING_DN	0.11808063154988382
BS_DRD9QXR5	HALLMARK_KRAS_SIGNALING_UP	0.2724996370255652
BS_DRD9QXR5	HALLMARK_MITOTIC_SPINDLE	-0.6112081404041003
BS_DRD9QXR5	HALLMARK_MTORC1_SIGNALING	-0.3610434920183687
BS_DRD9QXR5	HALLMARK_MYC_TARGETS_V1	-0.6159391438492254
BS_DRD9QXR5	HALLMARK_MYC_TARGETS_V2	-0.71046848281241
BS_DRD9QXR5	HALLMARK_NOTCH_SIGNALING	-0.4446499655819627
BS_DRD9QXR5	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.486135831124017
BS_DRD9QXR5	HALLMARK_P53_PATHWAY	-0.012795295714887384
BS_DRD9QXR5	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.34814287608826
BS_DRD9QXR5	HALLMARK_PROTEIN_SECRETION	-0.13458652778116764
BS_DRD9QXR5	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.06505683703556167
BS_DRD9QXR5	HALLMARK_TGF_BETA_SIGNALING	-0.21727687903197235
BS_DRD9QXR5	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.4067675940796215
BS_DRD9QXR5	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.30333759882449435
BS_DRD9QXR5	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.5837293377052728
BS_DRD9QXR5	KEGG_SPLICEOSOME	-0.669562043538148
BS_E054DFJN	HALLMARK_APOPTOSIS	0.32907721700806514
BS_E054DFJN	HALLMARK_BILE_ACID_METABOLISM	-0.16618070136659974
BS_E054DFJN	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.15921327882308578
BS_E054DFJN	HALLMARK_DNA_REPAIR	-0.5689177687610949
BS_E054DFJN	HALLMARK_E2F_TARGETS	-0.47148526482709907
BS_E054DFJN	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.7239128097074226
BS_E054DFJN	HALLMARK_FATTY_ACID_METABOLISM	-0.29236301633305356
BS_E054DFJN	HALLMARK_G2M_CHECKPOINT	-0.455424391985646
BS_E054DFJN	HALLMARK_GLYCOLYSIS	0.0479353957912699
BS_E054DFJN	HALLMARK_HEDGEHOG_SIGNALING	-0.07586576114023544
BS_E054DFJN	HALLMARK_IL2_STAT5_SIGNALING	0.545065159777291
BS_E054DFJN	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.6669102891128762
BS_E054DFJN	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.5449617296979233
BS_E054DFJN	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.6267040698522175
BS_E054DFJN	HALLMARK_KRAS_SIGNALING_DN	0.061876364946198775
BS_E054DFJN	HALLMARK_KRAS_SIGNALING_UP	0.4812256808447014
BS_E054DFJN	HALLMARK_MITOTIC_SPINDLE	-0.3974462136620198
BS_E054DFJN	HALLMARK_MTORC1_SIGNALING	-0.2064068527937482
BS_E054DFJN	HALLMARK_MYC_TARGETS_V1	-0.6034365326556557
BS_E054DFJN	HALLMARK_MYC_TARGETS_V2	-0.5911160744795306
BS_E054DFJN	HALLMARK_NOTCH_SIGNALING	-0.012682290623052012
BS_E054DFJN	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.6033995046844969
BS_E054DFJN	HALLMARK_P53_PATHWAY	0.07197016996846076
BS_E054DFJN	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.17273372443662188
BS_E054DFJN	HALLMARK_PROTEIN_SECRETION	-0.48649059102061315
BS_E054DFJN	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.09916115184606536
BS_E054DFJN	HALLMARK_TGF_BETA_SIGNALING	0.22995329317335642
BS_E054DFJN	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.6125897799717971
BS_E054DFJN	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.3776518664314167
BS_E054DFJN	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.23696288299089324
BS_E054DFJN	KEGG_SPLICEOSOME	-0.7184032338177103
BS_YH05F9DB	HALLMARK_APOPTOSIS	0.4580716598739123
BS_YH05F9DB	HALLMARK_BILE_ACID_METABOLISM	0.041201510744108105
BS_YH05F9DB	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.14426282600329893
BS_YH05F9DB	HALLMARK_DNA_REPAIR	0.02369112369247109
BS_YH05F9DB	HALLMARK_E2F_TARGETS	-0.4552970341745718
BS_YH05F9DB	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.5828063072783167
BS_YH05F9DB	HALLMARK_FATTY_ACID_METABOLISM	0.2299115634842911
BS_YH05F9DB	HALLMARK_G2M_CHECKPOINT	-0.4297379712914953
BS_YH05F9DB	HALLMARK_GLYCOLYSIS	0.3734682643688251
BS_YH05F9DB	HALLMARK_HEDGEHOG_SIGNALING	-0.23222449801696698
BS_YH05F9DB	HALLMARK_IL2_STAT5_SIGNALING	0.39261770596187867
BS_YH05F9DB	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.4868845153263557
BS_YH05F9DB	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.40015978172326205
BS_YH05F9DB	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.4815589386415688
BS_YH05F9DB	HALLMARK_KRAS_SIGNALING_DN	0.0504024225841167
BS_YH05F9DB	HALLMARK_KRAS_SIGNALING_UP	0.28451603257245167
BS_YH05F9DB	HALLMARK_MITOTIC_SPINDLE	-0.30804092067583
BS_YH05F9DB	HALLMARK_MTORC1_SIGNALING	0.26763364459823774
BS_YH05F9DB	HALLMARK_MYC_TARGETS_V1	0.24303506147862847
BS_YH05F9DB	HALLMARK_MYC_TARGETS_V2	0.07054446842296103
BS_YH05F9DB	HALLMARK_NOTCH_SIGNALING	0.037413648326934335
BS_YH05F9DB	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.36876282904297475
BS_YH05F9DB	HALLMARK_P53_PATHWAY	0.4663526295732548
BS_YH05F9DB	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.11148834824004589
BS_YH05F9DB	HALLMARK_PROTEIN_SECRETION	0.15915772598708605
BS_YH05F9DB	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.33931588630345666
BS_YH05F9DB	HALLMARK_TGF_BETA_SIGNALING	0.4338585947675191
BS_YH05F9DB	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.5587022315133706
BS_YH05F9DB	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.05403099564854047
BS_YH05F9DB	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.058809946356420756
BS_YH05F9DB	KEGG_SPLICEOSOME	-0.2515390776791386
BS_03FT4S8B	HALLMARK_APOPTOSIS	0.3188255590784658
BS_03FT4S8B	HALLMARK_BILE_ACID_METABOLISM	-0.09795613984414653
BS_03FT4S8B	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.033977158294203835
BS_03FT4S8B	HALLMARK_DNA_REPAIR	0.29924404847772273
BS_03FT4S8B	HALLMARK_E2F_TARGETS	-0.08039639951235564
BS_03FT4S8B	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.3780511562402375
BS_03FT4S8B	HALLMARK_FATTY_ACID_METABOLISM	0.028580037183909612
BS_03FT4S8B	HALLMARK_G2M_CHECKPOINT	-0.08529946062745282
BS_03FT4S8B	HALLMARK_GLYCOLYSIS	0.21038756179528303
BS_03FT4S8B	HALLMARK_HEDGEHOG_SIGNALING	-0.10935680653834418
BS_03FT4S8B	HALLMARK_IL2_STAT5_SIGNALING	0.32973387997405706
BS_03FT4S8B	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.2883563586087622
BS_03FT4S8B	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.12077705807831968
BS_03FT4S8B	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.059492980402570866
BS_03FT4S8B	HALLMARK_KRAS_SIGNALING_DN	0.016743327395593033
BS_03FT4S8B	HALLMARK_KRAS_SIGNALING_UP	0.17361580184151154
BS_03FT4S8B	HALLMARK_MITOTIC_SPINDLE	-0.02635894282804077
BS_03FT4S8B	HALLMARK_MTORC1_SIGNALING	0.024760749994786696
BS_03FT4S8B	HALLMARK_MYC_TARGETS_V1	0.40261712557046714
BS_03FT4S8B	HALLMARK_MYC_TARGETS_V2	0.3076220209496965
BS_03FT4S8B	HALLMARK_NOTCH_SIGNALING	0.099147161823828045
BS_03FT4S8B	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.07074373896445249
BS_03FT4S8B	HALLMARK_P53_PATHWAY	0.4155828175278832
BS_03FT4S8B	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.14246743999617567
BS_03FT4S8B	HALLMARK_PROTEIN_SECRETION	0.22975172459815477
BS_03FT4S8B	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.040310421430429566
BS_03FT4S8B	HALLMARK_TGF_BETA_SIGNALING	0.5109961410263972
BS_03FT4S8B	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.4876633420413803
BS_03FT4S8B	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.24564027721899437
BS_03FT4S8B	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.4619261015152859
BS_03FT4S8B	KEGG_SPLICEOSOME	0.40788251204596815
BS_D5NQV7N5	HALLMARK_APOPTOSIS	-0.2208105346726009
BS_D5NQV7N5	HALLMARK_BILE_ACID_METABOLISM	-0.2774561968403362
BS_D5NQV7N5	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.45257036749198787
BS_D5NQV7N5	HALLMARK_DNA_REPAIR	-0.667436115691244
BS_D5NQV7N5	HALLMARK_E2F_TARGETS	-0.6120015641519155
BS_D5NQV7N5	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.1442843248471251
BS_D5NQV7N5	HALLMARK_FATTY_ACID_METABOLISM	-0.5150519328297536
BS_D5NQV7N5	HALLMARK_G2M_CHECKPOINT	-0.6239266182851467
BS_D5NQV7N5	HALLMARK_GLYCOLYSIS	-0.5087150481435451
BS_D5NQV7N5	HALLMARK_HEDGEHOG_SIGNALING	-0.47866642270617504
BS_D5NQV7N5	HALLMARK_IL2_STAT5_SIGNALING	-0.16073861373137724
BS_D5NQV7N5	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.03273501611347565
BS_D5NQV7N5	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.025581462296218688
BS_D5NQV7N5	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.09133199150028173
BS_D5NQV7N5	HALLMARK_KRAS_SIGNALING_DN	0.07870198083587718
BS_D5NQV7N5	HALLMARK_KRAS_SIGNALING_UP	0.06822424563647528
BS_D5NQV7N5	HALLMARK_MITOTIC_SPINDLE	-0.6543447998046945
BS_D5NQV7N5	HALLMARK_MTORC1_SIGNALING	-0.6069000387697875
BS_D5NQV7N5	HALLMARK_MYC_TARGETS_V1	-0.6336615999296566
BS_D5NQV7N5	HALLMARK_MYC_TARGETS_V2	-0.7030532557177768
BS_D5NQV7N5	HALLMARK_NOTCH_SIGNALING	-0.6099349214694063
BS_D5NQV7N5	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.5729359511844038
BS_D5NQV7N5	HALLMARK_P53_PATHWAY	-0.3443602306947501
BS_D5NQV7N5	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.5672814832475231
BS_D5NQV7N5	HALLMARK_PROTEIN_SECRETION	-0.6733326289313437
BS_D5NQV7N5	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.5215005070301901
BS_D5NQV7N5	HALLMARK_TGF_BETA_SIGNALING	-0.5818338752384342
BS_D5NQV7N5	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.15125710958695934
BS_D5NQV7N5	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.6954934398056004
BS_D5NQV7N5	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.5237942858125245
BS_D5NQV7N5	KEGG_SPLICEOSOME	-0.7296731942678126
BS_ABYF92Z9	HALLMARK_APOPTOSIS	0.42183327035942036
BS_ABYF92Z9	HALLMARK_BILE_ACID_METABOLISM	-0.08476068330048088
BS_ABYF92Z9	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.0625885855085174
BS_ABYF92Z9	HALLMARK_DNA_REPAIR	-0.2572905673622543
BS_ABYF92Z9	HALLMARK_E2F_TARGETS	-0.36743165216596574
BS_ABYF92Z9	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.47887413886143915
BS_ABYF92Z9	HALLMARK_FATTY_ACID_METABOLISM	-0.04834049829830667
BS_ABYF92Z9	HALLMARK_G2M_CHECKPOINT	-0.32183604605226046
BS_ABYF92Z9	HALLMARK_GLYCOLYSIS	0.10698433550204292
BS_ABYF92Z9	HALLMARK_HEDGEHOG_SIGNALING	-0.07375891252708466
BS_ABYF92Z9	HALLMARK_IL2_STAT5_SIGNALING	0.47932894011543786
BS_ABYF92Z9	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.6162844520128524
BS_ABYF92Z9	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.5380032830033732
BS_ABYF92Z9	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.5735779056658065
BS_ABYF92Z9	HALLMARK_KRAS_SIGNALING_DN	0.09710272788661754
BS_ABYF92Z9	HALLMARK_KRAS_SIGNALING_UP	0.37626396620866814
BS_ABYF92Z9	HALLMARK_MITOTIC_SPINDLE	-0.011557429098634164
BS_ABYF92Z9	HALLMARK_MTORC1_SIGNALING	0.02226804691372336
BS_ABYF92Z9	HALLMARK_MYC_TARGETS_V1	-0.25608275814696113
BS_ABYF92Z9	HALLMARK_MYC_TARGETS_V2	-0.36674993476680207
BS_ABYF92Z9	HALLMARK_NOTCH_SIGNALING	0.06283900639447954
BS_ABYF92Z9	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.45886122021651704
BS_ABYF92Z9	HALLMARK_P53_PATHWAY	0.42407982742665246
BS_ABYF92Z9	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.24120279339496786
BS_ABYF92Z9	HALLMARK_PROTEIN_SECRETION	0.2527878240496176
BS_ABYF92Z9	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.24504278947881464
BS_ABYF92Z9	HALLMARK_TGF_BETA_SIGNALING	0.5400781764068832
BS_ABYF92Z9	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.5737088945321849
BS_ABYF92Z9	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.054826729849266176
BS_ABYF92Z9	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.3680912074035817
BS_ABYF92Z9	KEGG_SPLICEOSOME	-0.24227735269251974
BS_ZF34SJGN	HALLMARK_APOPTOSIS	0.25373924522849023
BS_ZF34SJGN	HALLMARK_BILE_ACID_METABOLISM	-0.18523799286329257
BS_ZF34SJGN	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.2640337751676491
BS_ZF34SJGN	HALLMARK_DNA_REPAIR	-0.46321565615369614
BS_ZF34SJGN	HALLMARK_E2F_TARGETS	-0.5201672428266683
BS_ZF34SJGN	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.38492406800635787
BS_ZF34SJGN	HALLMARK_FATTY_ACID_METABOLISM	-0.38232275496515733
BS_ZF34SJGN	HALLMARK_G2M_CHECKPOINT	-0.5056645815609074
BS_ZF34SJGN	HALLMARK_GLYCOLYSIS	-0.07402585621983193
BS_ZF34SJGN	HALLMARK_HEDGEHOG_SIGNALING	-0.24415889282310532
BS_ZF34SJGN	HALLMARK_IL2_STAT5_SIGNALING	0.364603928556986
BS_ZF34SJGN	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.5086110224273138
BS_ZF34SJGN	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.09098145084658854
BS_ZF34SJGN	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.296887901658916
BS_ZF34SJGN	HALLMARK_KRAS_SIGNALING_DN	0.10398321740758741
BS_ZF34SJGN	HALLMARK_KRAS_SIGNALING_UP	0.32442754561056025
BS_ZF34SJGN	HALLMARK_MITOTIC_SPINDLE	-0.39719148213380073
BS_ZF34SJGN	HALLMARK_MTORC1_SIGNALING	-0.24513901587455592
BS_ZF34SJGN	HALLMARK_MYC_TARGETS_V1	-0.44683099144694804
BS_ZF34SJGN	HALLMARK_MYC_TARGETS_V2	-0.47630174159446387
BS_ZF34SJGN	HALLMARK_NOTCH_SIGNALING	-0.23826186963813212
