sample_id	geneset	score
BS_T3ZJ9R2G	HALLMARK_HEDGEHOG_SIGNALING	-0.15135428213162105
BS_T3ZJ9R2G	HALLMARK_IL2_STAT5_SIGNALING	-0.27721883661470675
BS_T3ZJ9R2G	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.5099116998819182
BS_T3ZJ9R2G	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.5590184004061487
BS_T3ZJ9R2G	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.5499575158598329
BS_T3ZJ9R2G	HALLMARK_KRAS_SIGNALING_DN	-0.005704598233153807
BS_T3ZJ9R2G	HALLMARK_KRAS_SIGNALING_UP	-0.2722907917099181
BS_T3ZJ9R2G	HALLMARK_MITOTIC_SPINDLE	0.10539607772948356
BS_T3ZJ9R2G	HALLMARK_MTORC1_SIGNALING	0.04301272373855344
BS_T3ZJ9R2G	HALLMARK_MYC_TARGETS_V1	0.5807805104933111
BS_T3ZJ9R2G	HALLMARK_MYC_TARGETS_V2	0.6656961895780795
BS_T3ZJ9R2G	HALLMARK_NOTCH_SIGNALING	-0.14483097682822477
BS_T3ZJ9R2G	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.4265449835990447
BS_T3ZJ9R2G	HALLMARK_P53_PATHWAY	-0.0706327362551889
BS_T3ZJ9R2G	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.12181593395605894
BS_T3ZJ9R2G	HALLMARK_PROTEIN_SECRETION	0.27822388210389093
BS_T3ZJ9R2G	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.012045001371467079
BS_T3ZJ9R2G	HALLMARK_TGF_BETA_SIGNALING	-0.3165843024861674
BS_T3ZJ9R2G	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.39503919414586286
BS_T3ZJ9R2G	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.36594090027006715
BS_T3ZJ9R2G	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.055181088019249674
BS_T3ZJ9R2G	KEGG_SPLICEOSOME	0.5125212781934345
BS_269X6Y6G	HALLMARK_APOPTOSIS	-0.25419318923740886
BS_269X6Y6G	HALLMARK_BILE_ACID_METABOLISM	-0.13992307678696558
BS_269X6Y6G	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.34237443846722354
BS_269X6Y6G	HALLMARK_DNA_REPAIR	0.20436665952119715
BS_269X6Y6G	HALLMARK_E2F_TARGETS	0.6539177222916002
BS_269X6Y6G	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.3765482257610309
BS_269X6Y6G	HALLMARK_FATTY_ACID_METABOLISM	-0.03684239572035711
BS_269X6Y6G	HALLMARK_G2M_CHECKPOINT	0.6144346146161247
BS_269X6Y6G	HALLMARK_GLYCOLYSIS	0.06618606550293071
BS_269X6Y6G	HALLMARK_HEDGEHOG_SIGNALING	-0.084217382593815
BS_269X6Y6G	HALLMARK_IL2_STAT5_SIGNALING	-0.295184007517619
BS_269X6Y6G	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.4475571904763479
BS_269X6Y6G	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.5231918482409027
BS_269X6Y6G	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.5131593747036634
BS_269X6Y6G	HALLMARK_KRAS_SIGNALING_DN	-0.06872873944389774
BS_269X6Y6G	HALLMARK_KRAS_SIGNALING_UP	-0.2652165844097779
BS_269X6Y6G	HALLMARK_MITOTIC_SPINDLE	0.3372493883632702
BS_269X6Y6G	HALLMARK_MTORC1_SIGNALING	0.15737022211927212
BS_269X6Y6G	HALLMARK_MYC_TARGETS_V1	0.5781759396100417
BS_269X6Y6G	HALLMARK_MYC_TARGETS_V2	0.661656538978586
BS_269X6Y6G	HALLMARK_NOTCH_SIGNALING	-0.2660103357304847
BS_269X6Y6G	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.003754184519737358
BS_269X6Y6G	HALLMARK_P53_PATHWAY	-0.2213675646927878
BS_269X6Y6G	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.07399883896790288
BS_269X6Y6G	HALLMARK_PROTEIN_SECRETION	0.29900025199850433
BS_269X6Y6G	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.11153178926137661
BS_269X6Y6G	HALLMARK_TGF_BETA_SIGNALING	-0.19740201204891447
BS_269X6Y6G	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.5137826355459753
BS_269X6Y6G	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.4240887904320606
BS_269X6Y6G	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.1049647190270333
BS_269X6Y6G	KEGG_SPLICEOSOME	0.4881965644466776
BS_8MN11EC7	HALLMARK_APOPTOSIS	-0.27944739117142897
BS_8MN11EC7	HALLMARK_BILE_ACID_METABOLISM	-0.17845317707135563
BS_8MN11EC7	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.32762622558974436
BS_8MN11EC7	HALLMARK_DNA_REPAIR	0.25068405769966184
BS_8MN11EC7	HALLMARK_E2F_TARGETS	0.626239654314567
BS_8MN11EC7	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.4579363447512297
BS_8MN11EC7	HALLMARK_FATTY_ACID_METABOLISM	-0.1907624269665151
BS_8MN11EC7	HALLMARK_G2M_CHECKPOINT	0.549252353897619
BS_8MN11EC7	HALLMARK_GLYCOLYSIS	-0.12766517350441592
BS_8MN11EC7	HALLMARK_HEDGEHOG_SIGNALING	-0.26043291103571903
BS_8MN11EC7	HALLMARK_IL2_STAT5_SIGNALING	-0.40377974871218597
BS_8MN11EC7	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.519424365944881
BS_8MN11EC7	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.5675940657103212
BS_8MN11EC7	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.5389413200566128
BS_8MN11EC7	HALLMARK_KRAS_SIGNALING_DN	-0.2141132363174851
BS_8MN11EC7	HALLMARK_KRAS_SIGNALING_UP	-0.39547887096999457
BS_8MN11EC7	HALLMARK_MITOTIC_SPINDLE	0.09257809172527992
BS_8MN11EC7	HALLMARK_MTORC1_SIGNALING	0.13970791052726747
BS_8MN11EC7	HALLMARK_MYC_TARGETS_V1	0.5656493047380684
BS_8MN11EC7	HALLMARK_MYC_TARGETS_V2	0.61847420467398
BS_8MN11EC7	HALLMARK_NOTCH_SIGNALING	-0.2902650256097855
BS_8MN11EC7	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.23769958896397825
BS_8MN11EC7	HALLMARK_P53_PATHWAY	-0.1756911381193616
BS_8MN11EC7	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.21110197359013735
BS_8MN11EC7	HALLMARK_PROTEIN_SECRETION	-0.04993017968002453
BS_8MN11EC7	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.2096996063385485
BS_8MN11EC7	HALLMARK_TGF_BETA_SIGNALING	-0.3775493371078674
BS_8MN11EC7	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.5622848075752847
BS_8MN11EC7	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.20205124048870124
BS_8MN11EC7	HALLMARK_WNT_BETA_CATENIN_SIGNALING	-0.16485180525412058
BS_8MN11EC7	KEGG_SPLICEOSOME	0.4741085497930642
BS_CN797XGY	HALLMARK_APOPTOSIS	-0.10042710315733636
BS_CN797XGY	HALLMARK_BILE_ACID_METABOLISM	-0.038288704840012955
BS_CN797XGY	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.24665449517410779
BS_CN797XGY	HALLMARK_DNA_REPAIR	0.3188395681248598
BS_CN797XGY	HALLMARK_E2F_TARGETS	-0.20580613386356741
BS_CN797XGY	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.04936240623768015
BS_CN797XGY	HALLMARK_FATTY_ACID_METABOLISM	-0.042439148533349236
BS_CN797XGY	HALLMARK_G2M_CHECKPOINT	-0.3376969854789955
BS_CN797XGY	HALLMARK_GLYCOLYSIS	0.1314870386569076
BS_CN797XGY	HALLMARK_HEDGEHOG_SIGNALING	-0.09771129945876755
BS_CN797XGY	HALLMARK_IL2_STAT5_SIGNALING	-0.123464302630367
BS_CN797XGY	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.46117891905405173
BS_CN797XGY	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.28515175149651306
BS_CN797XGY	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.3587428202528712
BS_CN797XGY	HALLMARK_KRAS_SIGNALING_DN	-0.14659727345581416
BS_CN797XGY	HALLMARK_KRAS_SIGNALING_UP	-0.4517253128382672
BS_CN797XGY	HALLMARK_MITOTIC_SPINDLE	-0.21278404378734683
BS_CN797XGY	HALLMARK_MTORC1_SIGNALING	-0.19486160414298598
BS_CN797XGY	HALLMARK_MYC_TARGETS_V1	0.08369736386293058
BS_CN797XGY	HALLMARK_MYC_TARGETS_V2	-0.06067122773434194
BS_CN797XGY	HALLMARK_NOTCH_SIGNALING	0.18364233447411266
BS_CN797XGY	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.2491064124490056
BS_CN797XGY	HALLMARK_P53_PATHWAY	-0.12927428876589003
BS_CN797XGY	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.24750626222299443
BS_CN797XGY	HALLMARK_PROTEIN_SECRETION	0.1492060472307948
BS_CN797XGY	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.01664470413904892
BS_CN797XGY	HALLMARK_TGF_BETA_SIGNALING	-0.0032092046802338348
BS_CN797XGY	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.05980793507820786
BS_CN797XGY	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.03380286422208856
BS_CN797XGY	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.3119352906409179
BS_CN797XGY	KEGG_SPLICEOSOME	0.3445889773075291
BS_W568T9CS	HALLMARK_APOPTOSIS	-0.3001332443723892
BS_W568T9CS	HALLMARK_BILE_ACID_METABOLISM	0.20199825795206522
BS_W568T9CS	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.2649901131271072
BS_W568T9CS	HALLMARK_DNA_REPAIR	0.353589414786103
BS_W568T9CS	HALLMARK_E2F_TARGETS	-0.08070352729332061
BS_W568T9CS	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.2674601429677995
BS_W568T9CS	HALLMARK_FATTY_ACID_METABOLISM	0.029340630673946377
BS_W568T9CS	HALLMARK_G2M_CHECKPOINT	-0.17002078863901232
BS_W568T9CS	HALLMARK_GLYCOLYSIS	-0.06757900708404363
BS_W568T9CS	HALLMARK_HEDGEHOG_SIGNALING	-0.31377177975088394
BS_W568T9CS	HALLMARK_IL2_STAT5_SIGNALING	-0.2774363627393166
BS_W568T9CS	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.3738017527356385
BS_W568T9CS	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.004900071290555114
BS_W568T9CS	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.14192846964580502
BS_W568T9CS	HALLMARK_KRAS_SIGNALING_DN	-0.1616374918752229
BS_W568T9CS	HALLMARK_KRAS_SIGNALING_UP	-0.3941665739617237
BS_W568T9CS	HALLMARK_MITOTIC_SPINDLE	0.05109756156336284
BS_W568T9CS	HALLMARK_MTORC1_SIGNALING	-0.15113829205046564
BS_W568T9CS	HALLMARK_MYC_TARGETS_V1	0.06976347485006304
BS_W568T9CS	HALLMARK_MYC_TARGETS_V2	-0.35894620645861885
BS_W568T9CS	HALLMARK_NOTCH_SIGNALING	-0.018702794072909784
BS_W568T9CS	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.3076456414116146
BS_W568T9CS	HALLMARK_P53_PATHWAY	-0.1502831170553252
BS_W568T9CS	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.06252244018317599
BS_W568T9CS	HALLMARK_PROTEIN_SECRETION	0.09287014698100782
BS_W568T9CS	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.01786387310915835
BS_W568T9CS	HALLMARK_TGF_BETA_SIGNALING	0.047624445090430095
BS_W568T9CS	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.40402345718481447
BS_W568T9CS	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.06100326601558337
BS_W568T9CS	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.0357859863433401
BS_W568T9CS	KEGG_SPLICEOSOME	0.5060479756546041
BS_3NQB12XN	HALLMARK_APOPTOSIS	-0.2556605624121935
BS_3NQB12XN	HALLMARK_BILE_ACID_METABOLISM	0.10744401847107907
BS_3NQB12XN	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.17609459171814204
BS_3NQB12XN	HALLMARK_DNA_REPAIR	0.4963619626356784
BS_3NQB12XN	HALLMARK_E2F_TARGETS	0.5802409731683111
BS_3NQB12XN	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.3007176756918407
BS_3NQB12XN	HALLMARK_FATTY_ACID_METABOLISM	0.09569135791456859
BS_3NQB12XN	HALLMARK_G2M_CHECKPOINT	0.4964886583506692
BS_3NQB12XN	HALLMARK_GLYCOLYSIS	0.1379581794473936
BS_3NQB12XN	HALLMARK_HEDGEHOG_SIGNALING	-0.4646629912535013
BS_3NQB12XN	HALLMARK_IL2_STAT5_SIGNALING	-0.3584306754072162
BS_3NQB12XN	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.4652304784895362
BS_3NQB12XN	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.47915430859688285
BS_3NQB12XN	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.4875458077447265
BS_3NQB12XN	HALLMARK_KRAS_SIGNALING_DN	-0.168050120797646
BS_3NQB12XN	HALLMARK_KRAS_SIGNALING_UP	-0.37567445346750666
BS_3NQB12XN	HALLMARK_MITOTIC_SPINDLE	0.1337482953698906
BS_3NQB12XN	HALLMARK_MTORC1_SIGNALING	0.1525679202978186
BS_3NQB12XN	HALLMARK_MYC_TARGETS_V1	0.5491595298663063
BS_3NQB12XN	HALLMARK_MYC_TARGETS_V2	0.4134378353057969
BS_3NQB12XN	HALLMARK_NOTCH_SIGNALING	0.01198498883397292
BS_3NQB12XN	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.19339139073008166
BS_3NQB12XN	HALLMARK_P53_PATHWAY	-0.1351323358678197
BS_3NQB12XN	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.07666535835923347
BS_3NQB12XN	HALLMARK_PROTEIN_SECRETION	0.19835794615129904
BS_3NQB12XN	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.10708057462877421
BS_3NQB12XN	HALLMARK_TGF_BETA_SIGNALING	-0.05509286967247076
BS_3NQB12XN	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.4331731263678293
BS_3NQB12XN	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.33447340311327445
BS_3NQB12XN	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.10329545901091022
BS_3NQB12XN	KEGG_SPLICEOSOME	0.5633936621908503
BS_7FKE2YPB	HALLMARK_APOPTOSIS	0.01999918382237789
BS_7FKE2YPB	HALLMARK_BILE_ACID_METABOLISM	-0.0519483670235866
BS_7FKE2YPB	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.09583826471556409
BS_7FKE2YPB	HALLMARK_DNA_REPAIR	0.36624545529499675
BS_7FKE2YPB	HALLMARK_E2F_TARGETS	0.264852502741674
BS_7FKE2YPB	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.08083509847495965
BS_7FKE2YPB	HALLMARK_FATTY_ACID_METABOLISM	-0.029399214508838867
BS_7FKE2YPB	HALLMARK_G2M_CHECKPOINT	0.04725614757766014
BS_7FKE2YPB	HALLMARK_GLYCOLYSIS	0.15125923316068504
BS_7FKE2YPB	HALLMARK_HEDGEHOG_SIGNALING	-0.3526497590537902
BS_7FKE2YPB	HALLMARK_IL2_STAT5_SIGNALING	0.014097148370869644
BS_7FKE2YPB	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.16839393539665318
BS_7FKE2YPB	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.3198878544276331
BS_7FKE2YPB	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.09795380037343751
BS_7FKE2YPB	HALLMARK_KRAS_SIGNALING_DN	-0.2674590518367778
BS_7FKE2YPB	HALLMARK_KRAS_SIGNALING_UP	-0.40088739096664616
BS_7FKE2YPB	HALLMARK_MITOTIC_SPINDLE	-0.13892605376622416
BS_7FKE2YPB	HALLMARK_MTORC1_SIGNALING	0.12520058650726762
BS_7FKE2YPB	HALLMARK_MYC_TARGETS_V1	0.37528064019777696
BS_7FKE2YPB	HALLMARK_MYC_TARGETS_V2	0.44982671548495834
BS_7FKE2YPB	HALLMARK_NOTCH_SIGNALING	0.06604937676363365
BS_7FKE2YPB	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.11613094682986369
BS_7FKE2YPB	HALLMARK_P53_PATHWAY	0.13673222676217905
BS_7FKE2YPB	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.18822292168113247
BS_7FKE2YPB	HALLMARK_PROTEIN_SECRETION	0.0813372421416515
BS_7FKE2YPB	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.028217628816727125
BS_7FKE2YPB	HALLMARK_TGF_BETA_SIGNALING	-0.02504114894699669
BS_7FKE2YPB	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.11958250112946978
BS_7FKE2YPB	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.39432882896147636
BS_7FKE2YPB	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.08037780043209111
BS_7FKE2YPB	KEGG_SPLICEOSOME	0.5201258797914569
BS_K1024ZPM	HALLMARK_APOPTOSIS	-0.10222409245017205
BS_K1024ZPM	HALLMARK_BILE_ACID_METABOLISM	0.08407141247922975
BS_K1024ZPM	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.028052304347131796
BS_K1024ZPM	HALLMARK_DNA_REPAIR	0.2406367326234034
BS_K1024ZPM	HALLMARK_E2F_TARGETS	-0.10467607168077042
BS_K1024ZPM	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.19525058542541882
BS_K1024ZPM	HALLMARK_FATTY_ACID_METABOLISM	0.2904545426163511
BS_K1024ZPM	HALLMARK_G2M_CHECKPOINT	-0.20977855121273983
BS_K1024ZPM	HALLMARK_GLYCOLYSIS	0.273303467808
BS_K1024ZPM	HALLMARK_HEDGEHOG_SIGNALING	-0.23262220751548404
BS_K1024ZPM	HALLMARK_IL2_STAT5_SIGNALING	-0.06984829864826136
BS_K1024ZPM	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.20178663506748196
BS_K1024ZPM	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.10807903938613722
BS_K1024ZPM	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.11880173704687805
BS_K1024ZPM	HALLMARK_KRAS_SIGNALING_DN	-0.2101829567836661
BS_K1024ZPM	HALLMARK_KRAS_SIGNALING_UP	-0.37210902061453943
BS_K1024ZPM	HALLMARK_MITOTIC_SPINDLE	-0.12903831315186198
BS_K1024ZPM	HALLMARK_MTORC1_SIGNALING	-0.095870681075788
BS_K1024ZPM	HALLMARK_MYC_TARGETS_V1	-0.15014407514394093
BS_K1024ZPM	HALLMARK_MYC_TARGETS_V2	0.01905625611830647
BS_K1024ZPM	HALLMARK_NOTCH_SIGNALING	0.10742127623204312
BS_K1024ZPM	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.552249724185757
BS_K1024ZPM	HALLMARK_P53_PATHWAY	0.010850059432678166
BS_K1024ZPM	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.19658037889229557
BS_K1024ZPM	HALLMARK_PROTEIN_SECRETION	0.1525762195184427
BS_K1024ZPM	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.16023076740110026
BS_K1024ZPM	HALLMARK_TGF_BETA_SIGNALING	-0.24042699144290258
BS_K1024ZPM	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.11084555562799667
BS_K1024ZPM	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.038794095269234746
BS_K1024ZPM	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.08772503437668783
BS_K1024ZPM	KEGG_SPLICEOSOME	-0.24699300084888204
BS_ETM3DW4J	HALLMARK_APOPTOSIS	0.03984300970787566
BS_ETM3DW4J	HALLMARK_BILE_ACID_METABOLISM	0.12060441262402674
BS_ETM3DW4J	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.16081368740922578
BS_ETM3DW4J	HALLMARK_DNA_REPAIR	0.12606482440454267
BS_ETM3DW4J	HALLMARK_E2F_TARGETS	-0.2753789329605456
BS_ETM3DW4J	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.26448708085567546
BS_ETM3DW4J	HALLMARK_FATTY_ACID_METABOLISM	-0.09787707182053487
BS_ETM3DW4J	HALLMARK_G2M_CHECKPOINT	-0.27612996340091095
BS_ETM3DW4J	HALLMARK_GLYCOLYSIS	0.18706416879556836
BS_ETM3DW4J	HALLMARK_HEDGEHOG_SIGNALING	0.036669464091562326
BS_ETM3DW4J	HALLMARK_IL2_STAT5_SIGNALING	0.1794927192083677
BS_ETM3DW4J	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.37961278059067327
BS_ETM3DW4J	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.6621872722382716
BS_ETM3DW4J	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.5477716033473006
BS_ETM3DW4J	HALLMARK_KRAS_SIGNALING_DN	-0.007300279141321864
BS_ETM3DW4J	HALLMARK_KRAS_SIGNALING_UP	0.03535478685955776
BS_ETM3DW4J	HALLMARK_MITOTIC_SPINDLE	-0.2272315536729757
BS_ETM3DW4J	HALLMARK_MTORC1_SIGNALING	-0.1832947755167011
BS_ETM3DW4J	HALLMARK_MYC_TARGETS_V1	-0.20640976556896637
BS_ETM3DW4J	HALLMARK_MYC_TARGETS_V2	-0.0020719051889639406
BS_ETM3DW4J	HALLMARK_NOTCH_SIGNALING	0.3387240014805259
BS_ETM3DW4J	HALLMARK_OXIDATIVE_PHOSPHORYLATION	-0.1297788722529607
BS_ETM3DW4J	HALLMARK_P53_PATHWAY	-0.08383524683243568
BS_ETM3DW4J	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.07128351912200398
BS_ETM3DW4J	HALLMARK_PROTEIN_SECRETION	-0.44681056317659473
BS_ETM3DW4J	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.07009865042374369
BS_ETM3DW4J	HALLMARK_TGF_BETA_SIGNALING	-0.0926895919258432
BS_ETM3DW4J	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.088722774297258
BS_ETM3DW4J	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	-0.15578094377956267
BS_ETM3DW4J	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.18060853717409012
BS_ETM3DW4J	KEGG_SPLICEOSOME	-0.1064712659580887
BS_G0RPJHA9	HALLMARK_APOPTOSIS	-0.10047769317603153
BS_G0RPJHA9	HALLMARK_BILE_ACID_METABOLISM	0.00915251012726842
BS_G0RPJHA9	HALLMARK_CHOLESTEROL_HOMEOSTASIS	-0.16436586784042134
BS_G0RPJHA9	HALLMARK_DNA_REPAIR	0.22479776758029
BS_G0RPJHA9	HALLMARK_E2F_TARGETS	-0.223038387816053
BS_G0RPJHA9	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.01292752400959607
BS_G0RPJHA9	HALLMARK_FATTY_ACID_METABOLISM	0.08652422279147656
BS_G0RPJHA9	HALLMARK_G2M_CHECKPOINT	-0.2017648632509464
BS_G0RPJHA9	HALLMARK_GLYCOLYSIS	0.12362979731554966
BS_G0RPJHA9	HALLMARK_HEDGEHOG_SIGNALING	-0.04352573577669855
BS_G0RPJHA9	HALLMARK_IL2_STAT5_SIGNALING	-0.18609692444786724
BS_G0RPJHA9	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.41889315997912324
BS_G0RPJHA9	HALLMARK_INTERFERON_ALPHA_RESPONSE	-0.28136969905747633
BS_G0RPJHA9	HALLMARK_INTERFERON_GAMMA_RESPONSE	-0.3533541727220129
BS_G0RPJHA9	HALLMARK_KRAS_SIGNALING_DN	-0.1438279989901377
BS_G0RPJHA9	HALLMARK_KRAS_SIGNALING_UP	-0.38815177872159895
BS_G0RPJHA9	HALLMARK_MITOTIC_SPINDLE	-0.06757181622244812
BS_G0RPJHA9	HALLMARK_MTORC1_SIGNALING	-0.10531676268414925
BS_G0RPJHA9	HALLMARK_MYC_TARGETS_V1	0.0621478590315265
BS_G0RPJHA9	HALLMARK_MYC_TARGETS_V2	0.04722420182608297
BS_G0RPJHA9	HALLMARK_NOTCH_SIGNALING	0.052730508904492934
BS_G0RPJHA9	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.3733800909709249
BS_G0RPJHA9	HALLMARK_P53_PATHWAY	-0.0013301217246613484
BS_G0RPJHA9	HALLMARK_PI3K_AKT_MTOR_SIGNALING	-0.04956629722267486
BS_G0RPJHA9	HALLMARK_PROTEIN_SECRETION	0.35205585521950244
BS_G0RPJHA9	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	-0.10234856526495234
BS_G0RPJHA9	HALLMARK_TGF_BETA_SIGNALING	-0.06431994362062024
BS_G0RPJHA9	HALLMARK_TNFA_SIGNALING_VIA_NFKB	-0.23514359060317408
BS_G0RPJHA9	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.14075406082958042
BS_G0RPJHA9	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.20019504067018815
BS_G0RPJHA9	KEGG_SPLICEOSOME	0.1379210750970047
BS_50S6TFFE	HALLMARK_APOPTOSIS	0.10952651193478039
BS_50S6TFFE	HALLMARK_BILE_ACID_METABOLISM	0.22578366552700097
BS_50S6TFFE	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.13815489224452948
BS_50S6TFFE	HALLMARK_DNA_REPAIR	-0.045026741542204624
BS_50S6TFFE	HALLMARK_E2F_TARGETS	-0.22729995597891095
BS_50S6TFFE	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	-0.14525043846685828
BS_50S6TFFE	HALLMARK_FATTY_ACID_METABOLISM	-0.01139762553543125
BS_50S6TFFE	HALLMARK_G2M_CHECKPOINT	-0.19230394929944583
BS_50S6TFFE	HALLMARK_GLYCOLYSIS	0.021411300016167867
BS_50S6TFFE	HALLMARK_HEDGEHOG_SIGNALING	-0.16697350242994996
BS_50S6TFFE	HALLMARK_IL2_STAT5_SIGNALING	-0.18245358966014477
BS_50S6TFFE	HALLMARK_IL6_JAK_STAT3_SIGNALING	-0.15529234934620234
BS_50S6TFFE	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.5732985397024871
BS_50S6TFFE	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.303186202849572
BS_50S6TFFE	HALLMARK_KRAS_SIGNALING_DN	-0.05367224373810739
BS_50S6TFFE	HALLMARK_KRAS_SIGNALING_UP	-0.25101847648101105
BS_50S6TFFE	HALLMARK_MITOTIC_SPINDLE	-0.12914986930183034
